# BEAST v1.7.5
# Generated Tue Jul 30 15:19:29 EDT 2013 [seed=1375211953135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
459000	-7588.4006688322615	-2705.2424090580944	-4883.158259774167	15.08700235038399	2.021597016277555	3.2021840815270193	1.2758402040848205	1.0406778627376405	2.146609778203088	2.5620006024279594	3.529926911806439	3.701103909925338	1.2540858847345318	1.0378662495448716	2.0	7.0	9.0	1.0	12.0	16.0	22.0	5.0	1.0	1.0	0.23708333984254187	0.8749272993196405	0.07566211308446145	0.045560551456186836	0.10999220107427475	0.34160535451635976	0.17641631207606212	0.2199741294784245	0.2620042039291535	0.2996974695239086	0.07081056856755884	0.0037994854553705455	-4883.158259774167	-148.92214132383756
460000	-7564.663305407905	-2698.5110537398323	-4866.1522516680725	15.788823656539154	4.158975262240848	2.443074963960698	1.073283408735495	0.996887460034993	1.905123393384274	2.5620006024279594	3.6709496730961284	1.222712679997709	1.912399362261122	0.7638027807154156	4.0	4.0	12.0	3.0	11.0	14.0	20.0	5.0	2.0	1.0	0.14746297044349488	0.8749272993196405	0.07566211308446145	0.045560551456186836	0.06542032816318431	0.34656960942700904	0.17641631207606212	0.2199741294784245	0.25703994901850424	0.3212360674966055	0.03291730595898095	0.003966390113902919	-4866.1522516680725	-143.62150720685003
461000	-7575.3007691817675	-2704.5213853410137	-4870.779383840754	15.166030584062273	4.438194890192132	3.1691601747929283	1.2567376572448017	0.6320960899835552	1.9387629933831145	2.7805134972118535	4.176903655566037	1.9817930215315989	2.0381646191763214	2.8186980371669614	3.0	2.0	12.0	2.0	12.0	14.0	24.0	3.0	3.0	1.0	0.13203466445563933	0.8749272993196405	0.07566211308446145	0.045560551456186836	0.06542032816318431	0.34656960942700904	0.17641631207606212	0.2199741294784245	0.25703994901850424	0.3212360674966055	0.03899389225211643	0.0035661348345860213	-4870.779383840754	-147.30869366973516
462000	-7582.629613003976	-2702.1810532203244	-4880.448559783652	14.253379361129507	2.198996721712705	4.89737776255833	1.0576394806581229	0.47170492545373927	1.1254459555963678	3.075019688424042	4.237384513639022	1.9890554237644957	5.350378678579197	2.3367824764728535	3.0	4.0	11.0	1.0	11.0	16.0	24.0	3.0	1.0	2.0	0.15951134110637163	0.8749272993196405	0.07566211308446145	0.045560551456186836	0.06542032816318431	0.34656960942700904	0.17641631207606212	0.2199741294784245	0.25703994901850424	0.3212360674966055	0.08040776758553193	0.00387000090084603	-4880.448559783652	-143.20220726151734
463000	-7584.2107360527025	-2700.6176210238714	-4883.593115028832	14.766582122682395	0.9640422553434228	2.6752372466381296	0.7027678388652563	1.2572305113787254	2.0349745051495893	3.3400266162866865	4.237384513639022	3.293946263216768	0.8715816594970781	4.447994885671961	2.0	5.0	13.0	3.0	9.0	12.0	17.0	9.0	2.0	4.0	0.15951134110637163	0.7905700485815538	0.07566211308446145	0.045560551456186836	0.07093384266356664	0.34656960942700904	0.17641631207606212	0.2199741294784245	0.25703994901850424	0.3212360674966055	0.08040776758553193	0.003633547108162353	-4883.593115028832	-141.46017237025222
464000	-7591.055166643806	-2707.5889556919487	-4883.466210951857	14.132781333582782	1.7124410211558925	6.249120025385161	1.7125595282104271	4.475080217024767	0.8004216089208018	2.66712803213307	2.733975728921643	3.621562821100849	1.9093171935226925	0.08283348036711077	2.0	8.0	9.0	1.0	6.0	13.0	19.0	11.0	6.0	1.0	0.15951134110637163	0.7905700485815538	0.06389215595660513	0.045560551456186836	0.07093384266356664	0.34656960942700904	0.17641631207606212	0.2199741294784245	0.25703994901850424	0.3469443839926866	0.08040776758553193	0.0038505938668124615	-4883.466210951857	-147.63421928341361
465000	-7592.536336906441	-2708.5354889562323	-4884.0008479502085	14.151442400425045	1.049258997036127	4.71947492630501	1.284168289227861	2.1983703136408645	2.766241187757224	3.0090303900738595	5.884907632603834	4.080444809189314	1.7843137430439515	1.0030242355395649	2.0	7.0	11.0	3.0	3.0	14.0	18.0	12.0	5.0	1.0	0.13715966000267163	0.7905700485815538	0.06389215595660513	0.020498595607360167	0.07093384266356664	0.34656960942700904	0.20640783129937312	0.2199741294784245	0.22704842979519324	0.402528772337503	0.14430184796568243	0.0041856343636572715	-4884.0008479502085	-149.94782587608694
466000	-7587.659354010374	-2704.9051421905097	-4882.754211819864	15.196720047828883	2.920376832230849	4.966546703831111	1.177598046134954	1.6070517246917921	1.13969290374131	2.4237460489243197	3.4295558935757167	3.5659085630349483	7.717675140505904	1.541616908404129	1.0	5.0	10.0	5.0	4.0	18.0	19.0	11.0	2.0	1.0	0.13715966000267163	0.6750898485610006	0.06389215595660513	0.020498595607360167	0.04799417479103706	0.34656960942700904	0.17791287931565086	0.24846908146214677	0.22704842979519324	0.402528772337503	0.14430184796568243	0.004145693076129367	-4882.754211819864	-146.98112303649086
467000	-7582.170791520033	-2701.533035632839	-4880.6377558871945	14.18276053051944	2.7734998790442376	2.7210011022930995	1.339825861785961	0.9806795753523263	1.269410316497981	2.634380854079384	5.373028839550754	3.103366749350981	2.9316999361515803	1.14762723509847	3.0	5.0	11.0	10.0	2.0	17.0	14.0	8.0	3.0	3.0	0.133877941385679	0.7383146160166738	0.06389215595660513	0.020498595607360167	0.04799417479103706	0.34656960942700904	0.17791287931565086	0.24846908146214677	0.22704842979519324	0.402528772337503	0.25641244357512427	0.003817098506507053	-4880.6377558871945	-146.5093549251401
468000	-7576.078655278716	-2699.7534851987925	-4876.325170079923	14.229302051109268	5.001919535828205	11.102621963028984	1.2080835936475258	2.2205422832556976	2.347122586797864	1.59900317845228	4.438616667048516	3.997890362821579	1.372910735334997	0.6633310791326529	1.0	4.0	11.0	11.0	1.0	20.0	12.0	9.0	6.0	1.0	0.133877941385679	0.7383146160166738	0.06389215595660513	0.020498595607360167	0.04799417479103706	0.3458369510565079	0.17791287931565086	0.2492017398326479	0.22704842979519324	0.402528772337503	0.17611329724377942	0.004194830695518696	-4876.325170079923	-141.13195410028885
469000	-7580.588466046719	-2695.0725403241477	-4885.515925722571	14.144510659514237	7.796851561113496	6.011683170485126	1.0963680012417607	1.843425735213843	0.9767592640462459	1.6124367716979033	4.260831607386121	3.3312436088075916	1.2316601691051459	0.6643864230022847	1.0	4.0	14.0	10.0	2.0	18.0	11.0	10.0	5.0	1.0	0.133877941385679	0.7383146160166738	0.06389215595660513	0.020498595607360167	0.08904286372541313	0.3458369510565079	0.17791287931565086	0.2492017398326479	0.22704842979519324	0.402528772337503	0.17611329724377942	0.003975895184483542	-4885.515925722571	-138.32783783617575
470000	-7567.617868588073	-2684.1871884691727	-4883.4306801189	13.443595960696092	1.8924316010309803	6.3136333354404215	0.5807040160403678	1.259032041193901	1.635123943287506	1.0893279380537837	3.7721335436429735	4.364679027183282	3.865068792361663	0.2746095859640655	2.0	4.0	11.0	10.0	1.0	19.0	15.0	7.0	6.0	1.0	0.13708264990765176	0.7383146160166738	0.0617188131367568	0.020498595607360167	0.07444812359994607	0.3458369510565079	0.17791287931565086	0.2492017398326479	0.22704842979519324	0.402528772337503	0.17611329724377942	0.0039148630549189975	-4883.4306801189	-126.01997198086059
471000	-7586.224796439075	-2694.237741224552	-4891.987055214523	14.707061503962015	7.413022464643544	6.148795425433922	0.6604992752032377	2.4129625668522405	2.528791287708281	1.2670254188921988	3.0993372289907013	2.7251472070256915	2.9486292695424465	1.3255547741376519	2.0	3.0	11.0	9.0	3.0	19.0	14.0	6.0	7.0	2.0	0.13444582552357265	0.7383146160166738	0.0617188131367568	0.031100500706052872	0.07444812359994607	0.3458369510565079	0.17791287931565086	0.2492017398326479	0.22704842979519324	0.402528772337503	0.17611329724377942	0.0038829918055663043	-4891.987055214523	-134.7011741037361
472000	-7564.219761938535	-2694.177864032435	-4870.0418979061	14.088135891880995	1.746407771935853	6.9188925260152425	0.8790442512670062	1.8000745970643988	0.683790768860144	1.6314085123671007	3.4291268373471744	6.3405117660408505	1.6534828641168244	2.9507981444743527	2.0	3.0	8.0	9.0	4.0	20.0	17.0	5.0	6.0	2.0	0.15898540926820418	0.7383146160166738	0.0617188131367568	0.031927678495776206	0.07444812359994607	0.3458369510565079	0.17791287931565086	0.2492017398326479	0.22704842979519324	0.3990090417223813	0.15076454604869066	0.004109098477322728	-4870.0418979061	-134.0276185411455
473000	-7574.024557348514	-2700.739707215823	-4873.284850132691	14.084321770842852	2.925434371173452	13.02322375049559	0.6939589281303887	0.7618052729428625	4.726432389302719	0.841095997022641	6.096113785537892	2.732800929469537	1.3429402928403658	2.04912262244079	2.0	3.0	6.0	9.0	7.0	20.0	15.0	6.0	2.0	6.0	0.15898540926820418	0.7383146160166738	0.055992853174537296	0.031927678495776206	0.07444812359994607	0.33612022892901744	0.17791287931565086	0.2492017398326479	0.23676515192268371	0.3990090417223813	0.18938259091387066	0.0039000678546085975	-4873.284850132691	-132.5184074736247
474000	-7570.445730750071	-2693.9549000405036	-4876.490830709567	14.514401143153783	6.341802795145018	5.811427586614185	0.7392083020092445	1.1696403082699125	1.2020479695603503	1.413595237693268	5.9514538975045275	4.146583553471015	4.543605560909791	2.8831129444892283	3.0	2.0	4.0	11.0	10.0	18.0	15.0	3.0	1.0	9.0	0.16851160858499128	0.7383146160166738	0.06479005944353697	0.031927678495776206	0.07444812359994607	0.33612022892901744	0.17791287931565086	0.2193314998304623	0.2666353919248693	0.3990090417223813	0.1684652612634595	0.0037225130354150387	-4876.490830709567	-133.7751761686095
475000	-7569.280846791577	-2697.988409380211	-4871.292437411365	13.97517465731585	2.252661411080077	5.439227394384625	3.400140818594396	0.9756019056210001	3.164439550906197	1.862530633532849	3.9979042463340977	8.467872745681177	3.1658837689540853	3.020346732325127	2.0	2.0	3.0	15.0	9.0	19.0	15.0	4.0	1.0	6.0	0.13239677359831153	0.7383146160166738	0.06479005944353697	0.02282540793727398	0.07444812359994607	0.33612022892901744	0.17791287931565086	0.2193314998304623	0.2666353919248693	0.3990090417223813	0.19674689617506036	0.0037725302872451193	-4871.292437411365	-136.66975424382622
476000	-7576.874360782065	-2707.3957245252413	-4869.478636256824	14.186887579201443	2.185807453147233	5.493786433410047	7.358005121846554	1.2805786669171586	1.7781699358603384	1.310452488193225	3.371814769058461	7.351891963110278	1.3776280972216266	2.032072036454771	2.0	2.0	1.0	19.0	5.0	20.0	14.0	7.0	1.0	5.0	0.18207311796342976	0.7383146160166738	0.06479005944353697	0.03714083347016735	0.07444812359994607	0.33612022892901744	0.17791287931565086	0.2193314998304623	0.2666353919248693	0.3957453349536251	0.13464936835652805	0.003988431118369412	-4869.478636256824	-146.57308196597376
477000	-7575.528124616165	-2699.209535620095	-4876.31858899607	14.168430923536762	1.342455620196214	5.897232613273027	5.985088768790454	1.2805786669171586	3.8163120794755585	1.735616814230551	4.0051985351200425	1.0986696824301296	5.305639309064282	2.3341494811642733	2.0	4.0	2.0	17.0	4.0	20.0	16.0	2.0	2.0	7.0	0.18207311796342976	0.7383146160166738	0.06479005944353697	0.025647187782885827	0.0859086707824617	0.33612022892901744	0.17791287931565086	0.2193314998304623	0.2666353919248693	0.3957453349536251	0.13464936835652805	0.004293650308394668	-4876.31858899607	-134.70931191786312
478000	-7566.164614579246	-2690.2242419252925	-4875.940372653953	14.46468149993621	2.793800478039089	4.4811557679431235	0.7975991572312208	1.2646140299593882	2.879972259081769	1.7103073377708484	4.621555051444821	1.880286882702852	4.875867531205515	3.993077437294425	1.0	6.0	1.0	19.0	1.0	20.0	17.0	1.0	4.0	6.0	0.18207311796342976	0.7383146160166738	0.05733098976049105	0.023543785268792184	0.0859086707824617	0.3462238852997447	0.17791287931565086	0.2193314998304623	0.25653173555414205	0.3957453349536251	0.2221569515092763	0.0038339151086024233	-4875.940372653953	-130.60732039798057
479000	-7562.149979124483	-2692.219154819428	-4869.9308243050555	14.666243639713349	5.528606752568747	2.380862603685177	1.7050769399427248	0.7991569650713928	2.3413650218025484	2.025072317435562	2.7775338971815198	6.433837588365096	1.9894249215124467	3.3955836798598127	3.0	7.0	1.0	17.0	2.0	19.0	17.0	2.0	4.0	4.0	0.19763759475095255	0.9045838840166567	0.03749259893534239	0.023543785268792184	0.0859086707824617	0.3462238852997447	0.17791287931565086	0.2193314998304623	0.25653173555414205	0.43531019288310296	0.2087255657720182	0.003655316764326263	-4869.9308243050555	-133.47358499014587
480000	-7564.366645476914	-2701.797912708895	-4862.568732768018	14.535855828477747	14.07836935326726	1.0303589959223025	1.596482273063094	2.212705784437492	4.660603315971067	1.4479731904472377	3.082517558833789	9.451059742504466	1.7337312354680703	5.286856847955382	5.0	6.0	4.0	16.0	3.0	14.0	17.0	3.0	5.0	3.0	0.19763759475095255	1.023712970755737	0.0740960365952567	0.023543785268792184	0.07037793253428959	0.3462238852997447	0.17791287931565086	0.2193314998304623	0.25653173555414205	0.43531019288310296	0.14335689957680375	0.0038115102666361547	-4862.568732768018	-137.04130018382446
481000	-7566.325847716329	-2696.9913715785106	-4869.3344761378185	13.852262438342489	5.026950438911647	0.5565372176580322	1.0783847991676272	1.2680779581767248	3.665275395429873	2.2387638945197215	3.956764014252939	2.3998626673449	3.6546564520487914	3.382345780327911	4.0	5.0	5.0	17.0	3.0	11.0	15.0	3.0	9.0	4.0	0.198030073542271	1.023712970755737	0.0740960365952567	0.023543785268792184	0.07037793253428959	0.3462238852997447	0.17791287931565086	0.2193314998304623	0.25653173555414205	0.3662966296601722	0.17249720123676107	0.003991937717862511	-4869.3344761378185	-138.4808367779048
482000	-7554.145013154088	-2688.586746334771	-4865.5582668193165	13.93726195605599	3.140386813286914	0.8328065119677917	0.4012507828805655	1.482925042207209	0.8334323572775402	1.7214546969371378	3.6516232116254814	4.46678935519106	3.4909321504404205	1.4655961515993707	5.0	4.0	5.0	18.0	4.0	11.0	13.0	3.0	11.0	2.0	0.17882869834135987	1.023712970755737	0.07940374685074376	0.034513465788469574	0.07037793253428959	0.3462238852997447	0.17791287931565086	0.2193314998304623	0.25653173555414205	0.3662966296601722	0.11325296223218265	0.0037022430013529456	-4865.5582668193165	-132.29463962795532
483000	-7550.9337275975495	-2691.338718702993	-4859.5950088945565	13.944227674755256	2.163847032807361	1.5224779357360592	0.7514939419272563	1.4707763725218825	2.0605969408013873	1.3254384251263056	2.6042721622166183	2.32793814016683	3.8526912297058185	0.49557677969411007	8.0	6.0	2.0	16.0	2.0	12.0	16.0	1.0	12.0	1.0	0.17882869834135987	1.023712970755737	0.07940374685074376	0.03437563417736743	0.07037793253428959	0.3462238852997447	0.17791287931565086	0.2193314998304623	0.25653173555414205	0.3662966296601722	0.11325296223218265	0.003757321271429767	-4859.5950088945565	-136.5953081533563
484000	-7561.411522791955	-2690.243128553082	-4871.168394238873	14.107975230380605	1.667590629969011	0.7034922742983062	3.156493307818313	1.088607083190903	1.8369900117870017	2.2689409228982176	2.3280853733313087	3.3128224332213976	5.947898951583206	0.5042942376660068	9.0	6.0	2.0	16.0	2.0	11.0	13.0	2.0	14.0	1.0	0.17882869834135987	1.023712970755737	0.10328632134205984	0.03437563417736743	0.1518493800053868	0.3245525350406501	0.1995842295747454	0.24040433552469453	0.2354588998599098	0.2639502061234884	0.11325296223218265	0.0039687847873371845	-4871.168394238873	-131.110057805987
485000	-7562.815944443628	-2691.7340428721272	-4871.081901571501	14.714716925187677	2.7137679175634117	0.7677429553053915	1.199275710739338	1.2059458711724185	3.302084463968676	1.6861097895820316	3.168890751754555	2.9560753652352463	4.590252647702241	0.581811189709085	7.0	8.0	3.0	18.0	5.0	8.0	10.0	3.0	13.0	1.0	0.17882869834135987	0.8653803868967633	0.06259358963963581	0.03437563417736743	0.14709607361900306	0.3245525350406501	0.1995842295747454	0.24040433552469453	0.2354588998599098	0.2639502061234884	0.11325296223218265	0.003935624134929867	-4871.081901571501	-134.7726336601095
486000	-7565.7180884990785	-2695.679976790784	-4870.038111708294	14.692142913339916	2.9542364520804525	1.7881532837074423	1.199275710739338	1.7487207211322373	1.5166441055476159	0.660083083090765	2.5871660256242324	1.9356902137858025	4.53191306158724	0.7637848123642708	11.0	7.0	3.0	14.0	6.0	7.0	4.0	7.0	15.0	2.0	0.17882869834135987	0.8653803868967633	0.06259358963963581	0.039463803040073284	0.14709607361900306	0.3245525350406501	0.1995842295747454	0.24040433552469453	0.2354588998599098	0.2639502061234884	0.11218836217695054	0.0036731709634961526	-4870.038111708294	-138.93200831685937
487000	-7561.045722673202	-2693.2708610118343	-4867.774861661368	14.564157909859047	2.4099732534399174	1.7600739015407654	0.7153819190241504	1.7487207211322373	2.5421531131804933	2.6313158945075164	6.087833180013091	2.465586647839126	3.4247899087892955	2.1343039124298624	10.0	7.0	1.0	20.0	3.0	7.0	2.0	12.0	13.0	1.0	0.17882869834135987	0.9169270798060146	0.06259358963963581	0.039463803040073284	0.14709607361900306	0.3245525350406501	0.1995842295747454	0.24040433552469453	0.2354588998599098	0.2639502061234884	0.05179821643811051	0.0035837678333128673	-4867.774861661368	-135.10127743807914
488000	-7573.085599377133	-2696.185316023619	-4876.900283353514	14.061067148877871	5.56738865199321	1.9678857796550902	0.40919624193265564	1.7487207211322373	0.8259358914645373	2.6134471974980205	3.963951660867974	5.322301609689423	3.502947524222001	5.789913384708831	6.0	10.0	2.0	21.0	3.0	5.0	2.0	10.0	14.0	3.0	0.17882869834135987	0.9169270798060146	0.06259358963963581	0.01916785904240102	0.14709607361900306	0.3245525350406501	0.1995842295747454	0.24040433552469453	0.2354588998599098	0.2639502061234884	0.05179821643811051	0.003958491873151843	-4876.900283353514	-135.4031967477543
489000	-7569.567153214381	-2694.748561678838	-4874.8185915355425	13.944445465790517	3.5807043399196896	3.929304828763992	0.6118423067815608	1.401336691947187	1.5182159587837505	0.933760258344473	3.2351283925072165	8.200248045369117	4.325491378560495	0.9296846873634241	5.0	10.0	5.0	19.0	5.0	4.0	1.0	9.0	15.0	3.0	0.16582473631523467	0.9169270798060146	0.06259358963963581	0.01686622806708326	0.14709607361900306	0.3293352194737096	0.190488118614615	0.22212929133156875	0.2580473705801065	0.2639502061234884	0.05179821643811051	0.004060602115332262	-4874.8185915355425	-135.81034469268036
