# BEAST v1.7.5
# Generated Tue Jul 30 21:36:23 EDT 2013 [seed=1375234561830]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
873000	-7758.7178420537075	-2513.9884615339874	-5244.7293805197205	16.035654079669555	6.435370998722647	1.8389305454655345	1.5421919939830195	0.8960596981350216	1.75935297463708	1.932148981107936	6.034250121252117	7.472226166277986	1.111181403046294	3.7228588876547066	8.0	7.0	2.0	1.0	6.0	31.0	2.0	12.0	14.0	12.0	0.14591443199174506	0.7212287068289945	0.06649295162959946	0.013441060135772382	0.11790011830533888	0.33649305123246337	0.18730886802163998	0.234696543862727	0.24150153688316936	0.33045222669109625	0.0436978486564137	0.003554715372674083	-5244.7293805197205	-188.93329681395954
874000	-7758.289407594147	-2522.2376091207516	-5236.051798473395	17.78979175062834	8.403756874702633	1.5571235796538712	1.1741927097466092	2.9345125583047875	3.188615985482056	2.235347635661433	2.7354868602003637	10.025807769156685	1.1689166069091428	2.6861117817558555	10.0	9.0	3.0	1.0	2.0	31.0	1.0	11.0	13.0	14.0	0.14591443199174506	0.7212287068289945	0.06649295162959946	0.013441060135772382	0.10106958477589717	0.33649305123246337	0.1903946577771035	0.234696543862727	0.23841574712770586	0.33045222669109625	0.02548383651470735	0.0030361769666857673	-5236.051798473395	-195.8534786047947
875000	-7760.929177748132	-2524.847584143444	-5236.081593604688	18.56308808923876	4.295876697811141	1.5571235796538712	2.3249115933648947	2.531242851642431	2.830857309870975	2.997501496253966	4.84696834477364	11.552226814312156	1.142269744672438	4.139583773143656	11.0	12.0	5.0	1.0	1.0	25.0	4.0	12.0	12.0	12.0	0.14591443199174506	0.7212287068289945	0.06649295162959946	0.017563846213628113	0.10106958477589717	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.33045222669109625	0.02548383651470735	0.0027520389934207043	-5236.081593604688	-197.83533245736817
876000	-7759.784650821788	-2525.0504706736224	-5234.734180148165	15.747694561424456	3.682903223500051	1.996915275684594	4.460830127452162	2.147597388066138	1.1502831163660003	2.616540098398331	4.244147382888485	6.911386471923732	3.9539754664704256	3.3647605098728177	9.0	13.0	8.0	4.0	1.0	24.0	1.0	10.0	13.0	12.0	0.14591443199174506	0.7212287068289945	0.06649295162959946	0.017563846213628113	0.0736971045949016	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.33045222669109625	0.05465277257424086	0.0030566683169576422	-5234.734180148165	-200.45759321368683
877000	-7769.792807115665	-2535.032961661701	-5234.759845453964	15.8328019930019	6.253331788358994	1.661944743129793	2.3775774132199072	2.4739063302897604	6.270666042108723	1.422205540875128	5.802696775816289	7.665944212751394	4.838853118809384	2.6971713540126365	11.0	13.0	9.0	1.0	2.0	21.0	2.0	9.0	13.0	14.0	0.14591443199174506	0.7212287068289945	0.06649295162959946	0.017563846213628113	0.0736971045949016	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.055823695820082606	0.0030219105488049408	-5234.759845453964	-207.0051827639195
878000	-7770.5493132872825	-2539.5947354620957	-5230.954577825187	16.793092639082666	8.895536110465612	4.70932385583425	5.652230639920369	4.118299632021828	2.6264845824257894	0.9274862871255333	4.849928767968063	10.721923155015844	2.7197052517850784	4.3839039583379735	11.0	12.0	8.0	2.0	2.0	22.0	5.0	9.0	10.0	14.0	0.14591443199174506	0.5969377034777378	0.06649295162959946	0.017563846213628113	0.0736971045949016	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.055823695820082606	0.0034287584985024165	-5230.954577825187	-209.68220727469588
879000	-7767.974869881944	-2529.47637885207	-5238.498491029874	14.900905673385415	5.238771083140681	1.374235619122402	5.772568949086199	3.847239251945867	1.327140249963318	1.1187706005369205	2.4185790847784507	10.261536572255999	1.8358518345576929	3.4868515807790423	16.0	9.0	8.0	5.0	1.0	17.0	4.0	9.0	11.0	15.0	0.13855141237263646	0.7179915740656716	0.06649295162959946	0.017563846213628113	0.10103305913131957	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.021972089207374992	0.0031817860706859135	-5238.498491029874	-201.0496556962416
880000	-7764.294802532971	-2533.7517016981137	-5230.543100834857	16.602485172937524	3.2887764293598294	2.709323955268517	3.6001742541545947	4.88418108687485	0.6782815050781692	1.398741563557276	3.618073956354115	10.227479450609527	1.9483663135553553	2.0353077521914877	16.0	13.0	5.0	2.0	4.0	16.0	3.0	9.0	12.0	15.0	0.13855141237263646	0.7179915740656716	0.04689898871342101	0.017563846213628113	0.09527610826823191	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.021972089207374992	0.0028449411006617937	-5230.543100834857	-208.63092929691854
881000	-7756.826575335666	-2528.968045961139	-5227.858529374527	16.811482526628975	3.451474264717777	1.7471706170520596	0.9833400770340729	2.8044512466492684	4.182830103861383	2.75988895391531	5.376918527037245	13.896192772248998	1.1462133255066538	2.5879202200982774	17.0	9.0	4.0	1.0	8.0	15.0	4.0	10.0	11.0	16.0	0.16215508308858048	0.7179915740656716	0.04689898871342101	0.017563846213628113	0.09527610826823191	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.021972089207374992	0.0029093939121235457	-5227.858529374527	-202.6328421141307
882000	-7761.45808309827	-2539.283418306491	-5222.174664791779	15.656134567098514	3.63830433734416	2.8033106273181043	2.5371914305694054	3.538404952430535	5.532326097309243	1.688842379203922	10.550121877706781	8.865739110028143	2.5646916976887035	5.493186082716418	19.0	9.0	3.0	1.0	10.0	17.0	3.0	8.0	8.0	17.0	0.16712417596458742	0.7179915740656716	0.04689898871342101	0.017563846213628113	0.09527610826823191	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.021972089207374992	0.0030615938358070716	-5222.174664791779	-208.82988095967377
883000	-7772.048120341038	-2539.873160173163	-5232.174960167875	15.689928422031544	2.011448484487251	3.0189492674286504	2.843679908934359	2.4798437201217554	4.365137497285396	1.3474973321150872	4.350303626072263	9.372997319810194	4.2913163198669615	1.751035002063518	15.0	10.0	4.0	1.0	11.0	18.0	2.0	7.0	8.0	19.0	0.16712417596458742	0.7179915740656716	0.07608541271651534	0.017563846213628113	0.09527610826823191	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.021972089207374992	0.0033495019245904974	-5232.174960167875	-213.91263881847715
884000	-7766.367137311327	-2531.69325376737	-5234.673883543956	16.584657487270853	3.9205331791664264	3.454738473994966	1.6216810180240178	2.4135241167880825	5.609003346389297	1.1264533332485631	4.623338417477765	12.177699760946215	4.059887499577867	3.253210005305316	18.0	9.0	4.0	1.0	10.0	17.0	2.0	8.0	8.0	18.0	0.14144638235669604	0.7179915740656716	0.04062829959199363	0.023366968581326187	0.09527610826823191	0.33649305123246337	0.1903946577771035	0.23016782790671333	0.24294446308371953	0.32850414698454883	0.021972089207374992	0.002793209395988369	-5234.673883543956	-203.39796923535144
885000	-7762.680071959221	-2530.548139273875	-5232.131932685345	16.469347612461238	4.1034865963856655	3.454738473994966	2.77084376205936	1.849481714502157	3.9774916545522494	1.0149809776840415	4.623338417477765	11.575738593593137	5.377553523281544	3.364414683164612	17.0	8.0	2.0	6.0	9.0	16.0	3.0	8.0	8.0	18.0	0.14144638235669604	0.7179915740656716	0.04062829959199363	0.04435054953816384	0.09527610826823191	0.3464733317266432	0.1903946577771035	0.2201875474125335	0.24294446308371953	0.32850414698454883	0.021972089207374992	0.003325948272652781	-5232.131932685345	-201.8692438355427
886000	-7769.567209054585	-2535.4627117825316	-5234.104497272053	16.091390158095848	3.9135887880452	2.2742393572133612	4.527097294218503	1.695892450788244	6.717474147599374	1.0837585293889638	3.4946889230509197	10.359270895715287	5.468408978991719	3.18669281328652	15.0	10.0	2.0	7.0	9.0	14.0	2.0	10.0	7.0	19.0	0.14144638235669604	0.7821238938869499	0.09332738474834436	0.04435054953816384	0.09527610826823191	0.3464733317266432	0.1903946577771035	0.2201875474125335	0.24294446308371953	0.32850414698454883	0.06151643809661627	0.0028230155150950997	-5234.104497272053	-204.29521479254004
887000	-7775.532044971202	-2529.7023439035315	-5245.829701067671	14.877910170436337	3.3015978872492826	3.5188521717689376	1.8020326309568448	2.9615835883474224	5.283263766891782	1.4124180574189131	3.098323917852369	5.7592535786729355	4.8925028690710555	2.554542470502207	12.0	11.0	2.0	6.0	11.0	15.0	3.0	9.0	10.0	16.0	0.15336111069535577	0.7821238938869499	0.04554332805849339	0.04435054953816384	0.17868147278734525	0.3464733317266432	0.1903946577771035	0.2201875474125335	0.24294446308371953	0.32850414698454883	0.04889407521389941	0.003101541008706195	-5245.829701067671	-203.2702019105028
888000	-7776.369197118813	-2535.483300377451	-5240.885896741362	14.785665413014522	3.8504560392808074	1.2722471096267185	1.1783043936349595	2.163666371447036	4.5264126149674375	1.9944212940259358	5.185609633719868	3.9961537818118966	4.147926230083548	3.355678384518483	13.0	12.0	2.0	4.0	9.0	13.0	3.0	10.0	11.0	18.0	0.15336111069535577	0.7821238938869499	0.08302763678600382	0.04435054953816384	0.17868147278734525	0.3464733317266432	0.1903946577771035	0.2201875474125335	0.24294446308371953	0.32850414698454883	0.04889407521389941	0.003211766266388873	-5240.885896741362	-209.6041995030389
889000	-7769.125981490458	-2540.586549117279	-5228.539432373179	17.7514437890195	3.8619703039178725	2.6675732164166623	1.9526576576843184	5.852019651031691	4.606961204764363	1.6838252936542626	1.7546557220710075	4.498148671579121	3.840480451476515	5.0719859394449065	12.0	12.0	5.0	8.0	9.0	9.0	4.0	7.0	12.0	17.0	0.09249547508763141	0.7821238938869499	0.08302763678600382	0.019434555378455714	0.17868147278734525	0.3464733317266432	0.1903946577771035	0.2201875474125335	0.24294446308371953	0.32850414698454883	0.04889407521389941	0.002961585142096327	-5228.539432373179	-214.41831649635412
890000	-7772.984986200579	-2531.1487941369332	-5241.836192063646	17.00127210158014	4.747499648767146	1.7782537118223154	2.5086430981151544	4.727541403478203	2.0266262690232093	1.6838252936542626	0.8599861101053746	6.099060524348922	6.159628562195345	3.8153843028229875	12.0	6.0	8.0	9.0	7.0	7.0	9.0	7.0	11.0	19.0	0.19544231977712315	0.7821238938869499	0.08302763678600382	0.019434555378455714	0.17868147278734525	0.3464733317266432	0.1972437030877189	0.21333850210191807	0.24294446308371953	0.32850414698454883	0.11063407666494891	0.0029622177927661982	-5241.836192063646	-202.16349543590488
891000	-7762.294145794165	-2524.7293763029875	-5237.564769491178	16.22004313679573	5.266634169183682	2.4628375714529893	1.0597849025810853	1.5176564145432603	3.078546093430626	3.6226900157023953	2.1769144643030045	5.71040099841125	4.353188056145495	3.2133644803205703	11.0	1.0	7.0	14.0	8.0	3.0	14.0	8.0	9.0	20.0	0.19544231977712315	1.029600015633923	0.08302763678600382	0.021624648454702754	0.09638390511087234	0.3464733317266432	0.2050556625617792	0.21333850210191807	0.23513250360965923	0.32850414698454883	0.09329722350057928	0.003117526250926058	-5237.564769491178	-199.62984433547948
892000	-7772.727090136865	-2530.268847649127	-5242.458242487738	15.928204907539806	6.697687696926111	4.568323811439937	1.4356992983068464	3.41414205682611	1.637360948628968	2.112481235085606	4.0764631041520225	4.362492974198113	3.2098265264525763	2.8648396133054823	9.0	2.0	12.0	19.0	8.0	5.0	10.0	5.0	6.0	19.0	0.19544231977712315	1.029600015633923	0.08074404837724687	0.03255397232249492	0.09638390511087234	0.3464733317266432	0.2050556625617792	0.21333850210191807	0.23513250360965923	0.32850414698454883	0.09329722350057928	0.0031038284216220206	-5242.458242487738	-204.19823476170393
893000	-7779.455596154193	-2541.539848304843	-5237.91574784935	16.701792869047576	6.468755931511917	3.976184841321492	1.955550944716055	3.549005900827111	1.764420421801617	3.6015952015536925	5.585769539016324	8.22603258948277	3.3124994720426533	3.533585031153523	13.0	2.0	10.0	19.0	8.0	4.0	12.0	4.0	2.0	21.0	0.19544231977712315	1.029600015633923	0.08074404837724687	0.03255397232249492	0.11185743936019928	0.3464733317266432	0.2050556625617792	0.21333850210191807	0.23513250360965923	0.32850414698454883	0.09329722350057928	0.003137218450002562	-5237.91574784935	-213.417443452687
894000	-7770.116443220377	-2532.4180641172047	-5237.698379103173	15.828220011474777	5.816192832898896	3.1532385518831965	1.955550944716055	3.3294606856594533	1.764420421801617	1.9366936301893418	9.689707629212293	3.5440286586538514	4.916113845744565	4.656097786393451	10.0	4.0	14.0	23.0	7.0	1.0	11.0	4.0	2.0	19.0	0.19544231977712315	0.8618903978881438	0.08074404837724687	0.02659847175173627	0.09869999348822686	0.3464733317266432	0.2050556625617792	0.21333850210191807	0.23513250360965923	0.32850414698454883	0.08582902209362309	0.003430594298027848	-5237.698379103173	-203.56792855907358
895000	-7774.090124685454	-2525.031452594223	-5249.058672091231	15.507707890479592	6.081195016089534	7.496978274740717	3.194935105631513	2.4253300751917695	0.7012485016074888	1.7452602302085616	7.2892808909539895	1.6863847418135165	3.103696663316894	3.1016067487774888	7.0	4.0	16.0	26.0	5.0	1.0	12.0	5.0	3.0	16.0	0.10019214228696371	0.8618903978881438	0.08074404837724687	0.011775148926430319	0.09869999348822686	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.32850414698454883	0.08582902209362309	0.003436902451751646	-5249.058672091231	-198.73798194629487
896000	-7772.4269381243885	-2535.4884604499107	-5236.938477674478	17.262935072657132	12.761460392847024	11.313480780476597	2.543922132833727	2.58059514755355	1.4505445814806377	1.7452602302085616	7.2892808909539895	2.465800878231686	1.1759854571695532	2.4528255527274876	6.0	4.0	15.0	28.0	3.0	3.0	11.0	5.0	4.0	16.0	0.13251815576410148	0.8618903978881438	0.08074404837724687	0.011775148926430319	0.09869999348822686	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.32850414698454883	0.08582902209362309	0.002837772995691775	-5236.938477674478	-208.53679164076274
897000	-7775.130170014807	-2543.3569761148688	-5231.773193899939	18.137917918200465	9.17299019443504	4.686249275862738	1.9985650386386706	3.718305412778047	1.4973474194892502	2.364409374152431	10.3509693955496	3.0729008203472015	1.2020292004764526	3.2867695134249373	4.0	4.0	14.0	29.0	2.0	3.0	12.0	2.0	5.0	20.0	0.13251815576410148	0.8618903978881438	0.08074404837724687	0.011775148926430319	0.09869999348822686	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.3442357019562644	0.05180539602396869	0.0030107726368346086	-5231.773193899939	-215.25234241326717
898000	-7775.400472467104	-2541.3361792364885	-5234.0642932306155	16.386417012566113	6.223578158191467	3.977502318164034	4.219763656181527	3.0505137127122683	0.6299419929752721	2.397386100709181	10.882913500236695	4.45638465505985	2.922155822743679	3.2867695134249373	2.0	5.0	16.0	30.0	1.0	6.0	10.0	1.0	6.0	18.0	0.13251815576410148	0.8618903978881438	0.08074404837724687	0.011775148926430319	0.09869999348822686	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.3442357019562644	0.09215127245306708	0.0029814854002780775	-5234.0642932306155	-212.57899119944716
899000	-7784.551232759829	-2547.400464742099	-5237.15076801773	19.30824459782021	6.558124680762986	9.811170922887785	2.430208368554896	3.968892091403277	3.0028141884429376	4.962351460137617	8.935605303992524	7.324273122254455	1.1296123881442912	3.073659935817667	3.0	6.0	14.0	32.0	2.0	4.0	7.0	2.0	5.0	20.0	0.13251815576410148	0.8618903978881438	0.08074404837724687	0.011775148926430319	0.19253323906781372	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.3442357019562644	0.1912445021963064	0.0027160791414453283	-5237.15076801773	-217.52474263175034
900000	-7803.85159907645	-2559.914373858891	-5243.937225217559	16.546003555366536	6.441997623434335	10.200527140819618	1.5384385993276781	3.307252040343179	6.397545740125881	26.007186725030156	9.55419779249045	0.7767242766645248	1.433737336608502	3.073659935817667	2.0	6.0	15.0	35.0	1.0	3.0	12.0	1.0	4.0	16.0	0.14377800048420203	0.8618903978881438	0.08074404837724687	0.011775148926430319	0.19253323906781372	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.3442357019562644	0.1912445021963064	0.0028164163984178607	-5243.937225217559	-227.0817675616316
901000	-7791.610902843294	-2551.492438958702	-5240.118463884592	17.189772744773645	8.668149432604912	9.371496149633455	2.732934347764138	4.3334727525049015	3.468841997058778	9.028384092161659	10.801021663788568	1.5195825598688812	2.3605986978654188	3.4035639564418885	4.0	6.0	16.0	33.0	1.0	3.0	9.0	3.0	6.0	14.0	0.1466944112075743	0.8618903978881438	0.04749575665397583	0.011775148926430319	0.11217579472040662	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.3442357019562644	0.1912445021963064	0.0027482475907965593	-5240.118463884592	-222.3211369897798
902000	-7791.540185252988	-2551.64434216626	-5239.895843086728	17.148706177873304	4.866770729976448	8.030572524067889	2.1826632833620105	6.190294942530174	12.631065078014545	11.299581615885081	2.86248811049462	2.227669014807394	3.8789327798433804	3.105928172094216	1.0	9.0	19.0	33.0	2.0	3.0	9.0	2.0	6.0	11.0	0.1466944112075743	0.8618903978881438	0.04749575665397583	0.011775148926430319	0.11217579472040662	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.3442357019562644	0.1912445021963064	0.0029177579743452824	-5239.895843086728	-222.00950726001594
903000	-7790.0116018851595	-2552.920264776808	-5237.091337108352	17.389681513032965	15.053105717935038	4.9099964006063	2.119034576271564	4.6933312021974265	11.361995521532217	10.473958644123401	5.081827030183847	5.116673367837432	2.5983666967919796	2.267740695077374	1.0	10.0	15.0	33.0	4.0	3.0	7.0	2.0	8.0	12.0	0.1466944112075743	0.8618903978881438	0.04749575665397583	0.011775148926430319	0.11217579472040662	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.4840653305642011	0.18555509740622625	0.0028274406892760083	-5237.091337108352	-222.80140471362228
904000	-7789.783907990068	-2555.068683976834	-5234.715224013234	16.5909939527361	4.889440490173979	8.46518583609911	2.119034576271564	3.8970847551765457	13.972418635599174	11.83183514345954	6.355686799764654	3.175880764860542	5.062917818179695	6.082511502267118	2.0	8.0	13.0	35.0	4.0	2.0	9.0	4.0	8.0	10.0	0.1466944112075743	0.7224475463428941	0.06818880330535938	0.02335323214773313	0.08365414617789915	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.4840653305642011	0.18555509740622625	0.0032177399471184404	-5234.715224013234	-222.65907114057808
905000	-7779.2488966715855	-2550.3556107958148	-5228.893285875771	18.667401733863585	4.345999733005377	8.114585902523775	1.9222519045288868	3.9234453665864177	7.223700413435115	20.986466902345857	4.225320397769176	4.440932879786938	7.016611578927084	3.383108264876791	4.0	8.0	13.0	32.0	6.0	2.0	8.0	3.0	8.0	11.0	0.1454373328020634	0.7224475463428941	0.06818880330535938	0.02335323214773313	0.08365414617789915	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.4840653305642011	0.17552741236040847	0.0028303876968115136	-5228.893285875771	-218.0355489821248
906000	-7784.594088011005	-2550.666796988423	-5233.927291022582	16.6953657860532	9.820939036298123	3.9104867948474396	2.4194469604306055	3.1408664327472926	13.228083666263087	4.779837876779133	5.375299917227893	3.2704757566291005	4.465496354390064	4.7438208869299645	7.0	10.0	9.0	30.0	8.0	1.0	9.0	2.0	8.0	11.0	0.1454373328020634	0.7224475463428941	0.06818880330535938	0.02335323214773313	0.0899708024368989	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.4840653305642011	0.17552741236040847	0.003477916485879087	-5233.927291022582	-219.91771907899872
907000	-7784.6827445991285	-2555.1744958375193	-5229.508248761609	15.585405894521177	8.13520904122144	4.214983227963772	3.0927831102060837	2.4706635860673436	4.629946630899281	11.090997261307761	12.134438255605163	5.995961749429563	3.6620609484972806	3.680023510239924	7.0	11.0	9.0	27.0	13.0	4.0	5.0	3.0	3.0	13.0	0.1454373328020634	0.7224475463428941	0.06818880330535938	0.039937771662317	0.0899708024368989	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.37400886933700106	0.21499006481861943	0.003078568182132813	-5229.508248761609	-224.9409637675122
908000	-7797.753593968323	-2556.1475698510294	-5241.606024117294	14.84123549509624	8.81339552400566	6.473945353077354	3.6418352247661328	2.4706635860673436	2.4123909909427494	4.537662185985872	5.739132081866639	6.145278453067231	5.108005120267841	3.6576358700846683	2.0	12.0	9.0	20.0	17.0	4.0	11.0	1.0	3.0	16.0	0.1454373328020634	0.9493261905396398	0.07415735693326704	0.06127911742430987	0.0899708024368989	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.37400886933700106	0.21499006481861943	0.002951939205575974	-5241.606024117294	-227.1467311505065
909000	-7794.638571780869	-2551.1009084350635	-5243.537663345805	15.539933418703047	3.2374997150661287	6.697100172245081	1.5134273785838093	3.4434078183633656	3.0084958532305186	4.021529902892574	5.257023657700688	2.968866046386936	4.4811490606401145	5.494811864674795	2.0	8.0	11.0	16.0	15.0	7.0	9.0	3.0	6.0	18.0	0.1714542527938687	0.9493261905396398	0.07415735693326704	0.06127911742430987	0.0899708024368989	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.37400886933700106	0.21499006481861943	0.0027058907354884838	-5243.537663345805	-222.63033989541213
910000	-7801.628828285633	-2557.3045133625355	-5244.3243149230975	18.51695227774777	10.485395495933826	5.971357470177544	1.9514021008759477	4.3514977969231206	2.5214455714627317	6.032325225986269	8.104879002364891	3.6918804775270484	5.878637914129746	2.737418533989388	6.0	11.0	9.0	18.0	15.0	9.0	6.0	1.0	5.0	15.0	0.1714542527938687	0.9493261905396398	0.07415735693326704	0.06127911742430987	0.13649387481223277	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.5987851985947719	0.21499006481861943	0.0028700998518192368	-5244.3243149230975	-225.54139116629977
911000	-7790.226202473401	-2551.5322853246926	-5238.693917148708	16.344010528031532	8.703402725931024	5.37879362026122	1.549447961057603	3.4903826580380524	3.4223924187204866	6.601785909294077	3.375531192681079	4.175707692753321	11.303342682007782	3.073300553355539	1.0	12.0	11.0	16.0	15.0	12.0	4.0	2.0	3.0	19.0	0.1714542527938687	0.9493261905396398	0.07415735693326704	0.06127911742430987	0.12804668579453987	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.5987851985947719	0.21499006481861943	0.003076893275721559	-5238.693917148708	-219.62187598962782
912000	-7794.892242769614	-2544.769451719906	-5250.122791049708	15.401251343142512	15.147611864996998	6.23255412784406	1.0892766295868086	3.220086125197356	4.654170809111952	11.939432264526625	1.4697411525521353	0.9500812619598459	3.873119867332391	4.285349595014133	4.0	10.0	11.0	16.0	13.0	11.0	6.0	3.0	1.0	20.0	0.09841565023170981	0.8891418007025563	0.07415735693326704	0.03227278974036768	0.12804668579453987	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.5987851985947719	0.21499006481861943	0.003235595705736691	-5250.122791049708	-213.0212508785649
913000	-7793.327809632032	-2547.5607342660905	-5245.767075365941	14.936597927339507	7.089932626649706	5.074200821492671	1.1691502035848045	4.4573731022333165	2.775767410545401	7.055185194394937	3.3201287002858417	4.757504363871393	6.310535309345917	4.872572076855615	5.0	9.0	9.0	20.0	16.0	11.0	3.0	3.0	3.0	16.0	0.09841565023170981	0.7836396162615626	0.05800248294426786	0.03227278974036768	0.12804668579453987	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.5987851985947719	0.21499006481861943	0.003010885148330589	-5245.767075365941	-217.21030738580035
914000	-7780.256570602209	-2544.2305557322743	-5236.026014869934	15.068860551882448	1.9131520048054111	5.858600644345632	1.2109222343354569	4.715672986601466	1.3975877022790528	6.885963990478716	2.6006620282665063	6.806098621539529	3.54412382677801	2.7913080072494294	4.0	8.0	8.0	24.0	15.0	13.0	4.0	1.0	4.0	14.0	0.1202239787480433	0.7836396162615626	0.05800248294426786	0.03227278974036768	0.12804668579453987	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.5987851985947719	0.26290445647621885	0.0029767650021441504	-5236.026014869934	-212.4814115085407
915000	-7784.611715389671	-2546.8717878596945	-5237.739927529977	15.460229326541201	4.636661418023902	11.307382222639047	1.437907791419916	4.959572442492302	2.385539733229895	10.627765930828568	0.8363580795145632	2.9655448571627137	3.730770895028288	4.67291120665151	4.0	10.0	7.0	24.0	13.0	14.0	2.0	4.0	4.0	13.0	0.1202239787480433	0.7836396162615626	0.05800248294426786	0.03227278974036768	0.12804668579453987	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.5987851985947719	0.26290445647621885	0.0036219091446155296	-5237.739927529977	-213.021185958585
916000	-7787.618609232326	-2544.662627918293	-5242.955981314033	17.18471817206478	10.05230226912888	5.899912406391192	1.7557334318892353	4.190850467207685	1.8266672922526161	6.484938212226598	1.8512516857594046	2.428637810872375	1.320401103010204	2.4315563025021794	4.0	10.0	5.0	25.0	14.0	13.0	5.0	1.0	2.0	16.0	0.17638974418671147	0.7836396162615626	0.04230387431905808	0.03227278974036768	0.12804668579453987	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.5987851985947719	0.26290445647621885	0.0028582039807452803	-5242.955981314033	-216.86612128987
917000	-7785.569443263426	-2551.4625095299775	-5234.106933733448	16.43218354401139	16.53275269896026	8.59481031181892	1.2011332457339703	3.8057808187562627	1.6906909028098207	6.484938212226598	2.757353317442115	2.6928698801565703	4.013384383665932	2.8038916011251604	2.0	11.0	6.0	24.0	13.0	10.0	6.0	6.0	2.0	15.0	0.17596639883043294	0.7836396162615626	0.04820000020876049	0.037355530873045745	0.12804668579453987	0.3464733317266432	0.1923622605787017	0.21333850210191807	0.24782590559273673	0.6705142578625489	0.26290445647621885	0.002969633070797918	-5234.106933733448	-220.3707440104453
918000	-7782.304222399161	-2543.5124850419743	-5238.791737357186	16.67852305276536	6.741374484892263	5.4307155701954315	1.7630371810437557	3.6034646476350094	2.4117264170591186	6.484938212226598	1.7229466072637023	3.612538451606818	6.681923644507606	3.78056163176402	4.0	13.0	7.0	20.0	13.0	13.0	9.0	1.0	1.0	14.0	0.1057709254482312	0.7836396162615626	0.04820000020876049	0.037355530873045745	0.12804668579453987	0.34299209159551164	0.1923622605787017	0.21333850210191807	0.2513071457238683	0.41416358863176317	0.26290445647621885	0.002821411499187469	-5238.791737357186	-215.04824430928159
919000	-7806.73377031272	-2556.6098311448645	-5250.123939167855	18.25766971803821	3.5750065389213517	7.095369285567116	2.2636516477106836	4.439252723263139	1.9073721580936716	7.3708995144637734	2.776567251712681	3.0252712701232527	5.071354365704005	1.517100236537445	1.0	13.0	13.0	20.0	11.0	15.0	7.0	2.0	2.0	11.0	0.1057709254482312	0.7836396162615626	0.06305664933580543	0.037355530873045745	0.09908761606769508	0.34570079797334663	0.1923622605787017	0.21062979572408308	0.2513071457238683	0.41416358863176317	0.26290445647621885	0.0026309208578663037	-5250.123939167855	-228.07008473414734
