# BEAST v1.7.5
# Generated Tue Jul 30 17:22:30 EDT 2013 [seed=1375219331621]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
2467000	-9162.394496305726	-2610.1050986220725	-6552.289397683653	98.55074481553474	8.652959753535008	5.877807347939368	4.726500551914477	3.8695457088610423	3.142284165745036	11.749250967792875	1.9285140973578727	4.684887972454571	8.403075298579273	20.025331580373884	9.0	1.0	16.0	5.0	19.0	15.0	13.0	3.0	11.0	5.0	0.15090497825628285	0.8760102328933138	0.07940661639504444	0.035797459534671526	0.06800411154388109	0.3473106282640416	0.19173580766224407	0.21301891278012625	0.24793465129358785	0.6602385024831806	0.2508648180891053	0.0026508392597569285	-6552.289397683653	-275.45678261607566
2468000	-9165.314633439957	-2612.6247351910442	-6552.689898248914	99.29804426733898	5.898782815110457	12.337341908775343	10.219629346007146	6.068119177065047	4.753266919598006	8.393183658946949	2.0471585486134614	8.119128886270447	6.250621714431892	22.431161894681118	10.0	1.0	14.0	5.0	21.0	16.0	13.0	5.0	11.0	1.0	0.18454980325006856	0.8760102328933138	0.07940661639504444	0.035797459534671526	0.06800411154388109	0.3473106282640416	0.19173580766224407	0.21301891278012625	0.24793465129358785	0.6602385024831806	0.2508648180891053	0.002722084652240957	-6552.689898248914	-275.1867321812061
2469000	-9175.116907856136	-2617.714331623152	-6557.402576232984	99.32655125393505	6.328570264597732	11.83788758747323	2.7913567615137858	11.604181831443798	4.159302405182836	7.269479958671458	4.6230908021768	18.75167079383793	6.714377539995008	51.068302067636495	10.0	2.0	13.0	6.0	23.0	17.0	13.0	5.0	7.0	1.0	0.18495924418790033	0.8760102328933138	0.07940661639504444	0.035797459534671526	0.06703209639062738	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.6321331389740242	0.2508648180891053	0.0024978481901650603	-6557.402576232984	-273.0537900125969
2470000	-9173.859146308601	-2614.34170310773	-6559.517443200872	103.21726188044222	8.829889675433686	5.863508518503755	3.087710110340969	8.123600096233456	3.5112563303616513	9.989375257291362	8.828232472922526	13.733935522806044	5.4853852123822255	29.545956386449625	8.0	4.0	17.0	3.0	21.0	20.0	9.0	7.0	5.0	3.0	0.1236395868584166	0.8760102328933138	0.07940661639504444	0.035797459534671526	0.06703209639062738	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.6321331389740242	0.2508648180891053	0.0024176793462166	-6559.517443200872	-275.7819696379398
2471000	-9163.508688824226	-2607.691708803616	-6555.816980020611	104.62669248658105	7.468004283866821	3.5549227520163798	4.438634185146719	3.8568897324118927	4.112046140138696	9.989375257291362	7.593702792382562	5.948438291268578	9.830799189099551	54.92084297550866	9.0	1.0	19.0	2.0	24.0	21.0	8.0	5.0	7.0	1.0	0.1236395868584166	0.7327427904785973	0.07940661639504444	0.035797459534671526	0.07720229403017972	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.6321331389740242	0.2508648180891053	0.0025962791380681953	-6555.816980020611	-271.0891630497235
2472000	-9157.5757230921	-2606.754602791409	-6550.821120300692	86.8909283837466	10.845144824685242	2.1452128038362255	4.041080331773591	2.3464145930080305	5.088783759381378	8.073266354110954	6.165906638004499	6.189327553967436	13.30278206003857	24.7489341131603	10.0	4.0	16.0	2.0	22.0	21.0	5.0	7.0	9.0	1.0	0.1236395868584166	0.8707547807093544	0.07940661639504444	0.035797459534671526	0.07720229403017972	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.8087658068109891	0.2508648180891053	0.002664611937473331	-6550.821120300692	-272.520719810765
2473000	-9169.573341983905	-2608.850995309168	-6560.722346674737	92.30535707830015	3.8769741751700693	7.584764443134256	4.22603131605634	9.60274266263608	4.016483323264847	6.447189636693192	4.512531139853067	3.1265661012074837	16.469095942555153	29.950450137469836	10.0	4.0	18.0	4.0	22.0	18.0	7.0	3.0	10.0	1.0	0.1236395868584166	0.9675120331568337	0.07940661639504444	0.035797459534671526	0.07953604589776636	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.8087658068109891	0.2508648180891053	0.002719208512962178	-6560.722346674737	-271.97388193655047
2474000	-9160.712405540566	-2610.3768774836626	-6550.335528056903	92.10362600052973	7.200744967887182	4.849155671965856	2.0838422292484386	5.660263435550318	3.1691211780777633	8.600865572580455	7.035901008467838	8.482757824898684	9.020362566944923	29.950450137469836	7.0	3.0	19.0	6.0	22.0	16.0	11.0	1.0	9.0	3.0	0.1236395868584166	0.9675120331568337	0.07940661639504444	0.035797459534671526	0.07953604589776636	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.8087658068109891	0.2508648180891053	0.0027162372854212997	-6550.335528056903	-274.8403996652468
2475000	-9172.545041834424	-2605.776803679771	-6566.768238154654	108.27837752699489	6.306485313852221	2.7624723584964332	3.0872969145685802	4.3407277248252765	4.956827053537976	7.950838843460139	4.4866692665248	3.80861835555936	7.610187087557324	26.490325550640154	12.0	2.0	18.0	4.0	22.0	15.0	9.0	2.0	12.0	1.0	0.18438803554309624	0.9675120331568337	0.07940661639504444	0.035797459534671526	0.07953604589776636	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.8087658068109891	0.2508648180891053	0.0026600808893979563	-6566.768238154654	-272.5076014105311
2476000	-9168.748418114978	-2602.4848281781287	-6566.263589936849	90.76193645986805	10.623393412990815	1.719808265529154	3.4419971251651105	7.420277076121231	4.907376547885115	13.075810662147317	6.2181157152521855	2.525944333798017	7.610187087557324	20.628371622126156	11.0	4.0	16.0	3.0	24.0	13.0	4.0	9.0	9.0	4.0	0.18438803554309624	0.9277626464471451	0.05740251479693253	0.035797459534671526	0.07953604589776636	0.34630899112467284	0.1927374448016128	0.21301891278012625	0.24793465129358785	0.8087658068109891	0.2508648180891053	0.002641827017701431	-6566.263589936849	-266.3004443238165
2477000	-9161.534314151006	-2607.2132203412957	-6554.32109380971	101.54678535410977	7.768062870607694	5.292842201996072	4.051887824592751	7.929509110801403	3.995040482610363	9.882418750880404	12.579891832981069	6.946666497922559	8.127694306673844	23.710322824912016	15.0	2.0	14.0	1.0	25.0	12.0	5.0	8.0	11.0	4.0	0.18438803554309624	0.9277626464471451	0.05740251479693253	0.00989042877158857	0.07953604589776636	0.34630899112467284	0.1927374448016128	0.2061033682578094	0.2548501958159047	0.8087658068109891	0.2508648180891053	0.0028055884628982583	-6554.32109380971	-272.18583687212424
2478000	-9157.102624020381	-2605.5588191546144	-6551.543804865766	88.58438143222435	8.912399423105226	3.271152427919197	3.524443718647009	3.6379817988516567	5.481340892280801	8.16345076545439	13.97652951407864	6.892008816188558	12.020308635653947	16.37140142539699	10.0	3.0	10.0	2.0	23.0	16.0	6.0	16.0	9.0	2.0	0.18438803554309624	0.7923162948635821	0.05740251479693253	0.00989042877158857	0.07953604589776636	0.34630899112467284	0.1927374448016128	0.21799952440725687	0.2429540396664572	0.8087658068109891	0.2508648180891053	0.002805634101720872	-6551.543804865766	-272.7090334276618
2479000	-9166.712809638571	-2608.509913271738	-6558.2028963668345	108.27187346451556	6.7465362319264335	2.4769977452931156	3.3121397697812784	1.5384041315215102	3.3677101189281697	10.215972421621327	10.831749604565406	3.4287072450268923	12.217927493744426	39.95953311268768	13.0	3.0	11.0	1.0	23.0	15.0	3.0	16.0	10.0	2.0	0.18438803554309624	0.9276273436096696	0.05740251479693253	0.015700531911384694	0.08511413959551403	0.34630899112467284	0.1927374448016128	0.21799952440725687	0.2429540396664572	0.8087658068109891	0.2508648180891053	0.002711618647023769	-6558.2028963668345	-273.13813612002633
2480000	-9164.609239447167	-2606.7042122275525	-6557.905027219614	91.0644152446094	6.7465362319264335	1.071913496157116	2.6626011231732645	1.7119493998930215	4.862794066892356	11.737828100388308	12.266878096614857	8.853534415952177	6.496356570448622	18.05795069718384	14.0	2.0	11.0	1.0	26.0	13.0	2.0	17.0	10.0	1.0	0.17643385051206706	0.781149597869276	0.05740251479693253	0.015700531911384694	0.1105365390062806	0.34630899112467284	0.1927374448016128	0.21799952440725687	0.2429540396664572	0.8087658068109891	0.2835711941607646	0.0027243080623449087	-6557.905027219614	-273.0780501224273
2481000	-9168.388713726119	-2600.5849302441516	-6567.803783481967	92.19920491972081	7.324207264703551	1.7636323764329558	2.4278914226081785	2.364915051692791	4.186159956804102	10.837749490930122	3.6718432686019384	8.431109172293302	10.541541647576226	23.282294031213894	13.0	1.0	8.0	6.0	27.0	11.0	3.0	16.0	11.0	1.0	0.17643385051206706	0.781149597869276	0.10188699960720958	0.015700531911384694	0.1105365390062806	0.34630899112467284	0.1927374448016128	0.21799952440725687	0.2429540396664572	0.8087658068109891	0.2835711941607646	0.0025601609162272175	-6567.803783481967	-267.2927371630434
2482000	-9173.398770793257	-2610.3672033166677	-6563.031567476589	108.1147186225366	7.057258987331021	0.9024431474668569	3.114613645394912	2.2369115570970344	6.14407740676231	12.246321657981765	5.2900588260901085	6.455368573564334	8.913111452606639	41.19934140004403	11.0	1.0	7.0	7.0	29.0	12.0	3.0	17.0	9.0	1.0	0.17643385051206706	0.781149597869276	0.05671375257615268	0.015700531911384694	0.10722348960785272	0.34630899112467284	0.1927374448016128	0.21799952440725687	0.2429540396664572	0.8087658068109891	0.2835711941607646	0.0025954566042217606	-6563.031567476589	-274.13183407162813
2483000	-9166.788628109236	-2605.1605560315365	-6561.6280720777	117.96527565445722	6.700386100676757	8.08283058948015	4.899713351983451	3.907479045360845	4.705703068689678	11.367225377846038	8.525908935413929	8.59535491167269	12.25352186252024	41.19934140004403	7.0	6.0	6.0	7.0	29.0	13.0	1.0	20.0	6.0	2.0	0.17643385051206706	0.781149597869276	0.05671375257615268	0.007098495057282085	0.06746462881912073	0.34630899112467284	0.1927374448016128	0.21799952440725687	0.2429540396664572	0.7788517886096917	0.2835711941607646	0.0022794586977705027	-6561.6280720777	-270.26059317800303
2484000	-9166.78899360725	-2611.368351649496	-6555.420641957754	101.99262142604285	8.968657291578129	5.773011965218619	0.9441047258825779	4.071697869074788	4.011955378105211	17.04367274877976	10.836776290010558	9.653318391282086	20.45079414971237	36.92633895783655	9.0	2.0	3.0	11.0	29.0	12.0	6.0	20.0	4.0	1.0	0.17643385051206706	0.781149597869276	0.05671375257615268	0.007098495057282085	0.06746462881912073	0.3470155061674087	0.1927374448016128	0.21729300936452095	0.2429540396664572	0.8234704858440923	0.2835711941607646	0.0025654324611725145	-6555.420641957754	-273.59606073593085
2485000	-9161.161203349177	-2600.6717669374466	-6560.489436411729	105.72089826832637	12.419731182901968	4.3941640725698825	1.402790016723317	2.4426503509515256	3.6622314508953635	9.29503671346681	3.8947931516565313	6.59776364158886	7.611737109786943	16.43190102773866	8.0	3.0	2.0	10.0	25.0	17.0	5.0	21.0	4.0	2.0	0.17643385051206706	0.781149597869276	0.05671375257615268	0.007098495057282085	0.07141410323652206	0.3470155061674087	0.1937992682676612	0.21729300936452095	0.24189221620040882	0.8234704858440923	0.2835711941607646	0.0023154832800022273	-6560.489436411729	-269.598701779193
2486000	-9153.956981530178	-2594.9207388060017	-6559.036242724176	99.49776062927558	10.775729441291524	1.710955971465063	1.7578161755871915	2.347270768698606	4.362120525856326	11.19198991372108	2.092463700760102	5.096704654263981	5.006288177050979	13.368958717938176	9.0	2.0	1.0	12.0	26.0	16.0	2.0	22.0	1.0	6.0	0.17643385051206706	0.781149597869276	0.05671375257615268	0.009897424937603051	0.07141410323652206	0.3470155061674087	0.1937992682676612	0.21729300936452095	0.24189221620040882	0.8234704858440923	0.2835711941607646	0.002503481601635285	-6559.036242724176	-264.16702422824864
2487000	-9159.55457220635	-2593.9935970504885	-6565.560975155863	93.26255638889161	17.668960164365497	6.776723882717185	2.4025543889310126	3.07916927197974	4.034982021968368	6.348760801608628	2.697643893738855	5.938713829341688	8.14939935638894	30.27108306689691	7.0	4.0	5.0	9.0	26.0	16.0	1.0	24.0	2.0	3.0	0.17643385051206706	0.781149597869276	0.05671375257615268	0.009897424937603051	0.07141410323652206	0.3470155061674087	0.17485115558005662	0.23624112205212552	0.24189221620040882	0.8234704858440923	0.2835711941607646	0.0025643890056527654	-6565.560975155863	-260.6456039594925
2488000	-9162.185803272323	-2594.7065649198926	-6567.479238352431	104.88812670586938	17.58458108867688	11.939546382629151	0.7304681749185942	1.1397815135655052	4.173275586636504	6.522689263482352	3.6255062368129516	9.453425153261023	22.387427796119372	46.98332743040552	8.0	3.0	3.0	9.0	25.0	19.0	2.0	25.0	2.0	1.0	0.17643385051206706	0.781149597869276	0.05671375257615268	0.009897424937603051	0.07141410323652206	0.3470155061674087	0.17485115558005662	0.23624112205212552	0.24189221620040882	0.8234704858440923	0.2835711941607646	0.002628817998381002	-6567.479238352431	-258.6160064060643
2489000	-9150.434741593705	-2597.0437262546902	-6553.391015339014	98.67209930392002	11.160355129658381	19.898771474918018	1.2297269353735063	2.094208236956216	3.9861046324756098	6.522689263482352	7.914840887442731	5.499778083703886	14.256094650472214	15.77178619181244	7.0	4.0	5.0	8.0	21.0	18.0	5.0	24.0	4.0	1.0	0.17643385051206706	0.7830857381163936	0.07675258470810954	0.01970646749253551	0.07141410323652206	0.3470155061674087	0.17485115558005662	0.23624112205212552	0.24189221620040882	0.6127782838475719	0.21945130621040437	0.002758551493226748	-6553.391015339014	-262.41567999584464
2490000	-9166.061718307416	-2598.399483331983	-6567.6622349754325	85.70510966165925	8.392795473185824	3.3644924182656895	0.6535906481285498	1.8519221085953188	5.325310435548329	7.177161876944844	14.84506647018389	4.953819378241689	5.053276809414181	16.1641537142708	11.0	3.0	1.0	7.0	18.0	20.0	3.0	27.0	3.0	4.0	0.17643385051206706	0.6761133027861527	0.07675258470810954	0.01970646749253551	0.07141410323652206	0.3470155061674087	0.17485115558005662	0.23624112205212552	0.24189221620040882	0.6127782838475719	0.10177609153275298	0.0026922766873065454	-6567.6622349754325	-265.56766737714906
2491000	-9159.514018238127	-2602.147500260078	-6557.36651797805	88.24947860450334	6.9349759941535085	6.558893348216969	8.877678986262508	4.120935945186178	6.01761060704433	6.217704701814711	15.39217565941628	4.953819378241689	6.518111343852313	16.6140610174818	8.0	2.0	2.0	5.0	21.0	21.0	3.0	29.0	1.0	5.0	0.15152872129978046	0.6761133027861527	0.06358275439638994	0.019075342583057875	0.07141410323652206	0.3470155061674087	0.17485115558005662	0.23624112205212552	0.24189221620040882	0.6127782838475719	0.10177609153275298	0.0028344203466921644	-6557.36651797805	-268.06353646259794
2492000	-9167.907140738656	-2602.264981247871	-6565.642159490785	72.70810364065673	4.8458671044326005	9.242001566558812	5.447046226835271	4.968521929671571	6.304312689241507	4.4777673292233215	18.156241876061767	5.8415534213414375	11.890606506224138	23.558026573708432	8.0	4.0	2.0	4.0	18.0	24.0	5.0	27.0	1.0	4.0	0.14769419428486597	0.6761133027861527	0.06358275439638994	0.019075342583057875	0.08089533769173639	0.3481151280377485	0.1737515337097168	0.23624112205212552	0.24189221620040882	0.6127782838475719	0.14999507934828477	0.003178011694987071	-6565.642159490785	-266.2503161330626
2493000	-9159.447339226199	-2598.2257884709866	-6561.221550755212	93.87895777666833	6.388341443941024	7.491760122808017	4.520038599599084	2.5643470807522775	7.6956974701306855	3.463093219960703	10.658620687762824	6.3316320135822	16.890047891033753	32.590743958467606	6.0	4.0	2.0	5.0	15.0	25.0	8.0	30.0	1.0	1.0	0.14769419428486597	0.6761133027861527	0.06358275439638994	0.019075342583057875	0.08089533769173639	0.3481151280377485	0.1737515337097168	0.23624112205212552	0.24189221620040882	0.47370850878296467	0.14920057875954348	0.0028096476757818387	-6561.221550755212	-262.8708320744211
2494000	-9151.560097033222	-2598.0680319588014	-6553.492065074421	88.61874649538912	17.269864838398593	5.648577547981292	5.815534978093457	4.478421528553442	3.2415893559152025	6.74403374535837	12.056022189348436	3.9476189559240207	8.27093502407874	35.87686657468589	4.0	5.0	2.0	6.0	16.0	24.0	10.0	28.0	1.0	1.0	0.1388934297513386	0.6761133027861527	0.037998031210903234	0.019075342583057875	0.07891154515464578	0.3481151280377485	0.1737515337097168	0.23624112205212552	0.24189221620040882	0.47370850878296467	0.14920057875954348	0.002921005294005117	-6553.492065074421	-262.6173138209684
